76.0,23.8325,23.8325,23.8325,25.9884,25.9884,19.4098,26.1905,17.5015,19.6079,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.6761,27.8345,27.9304,16.5766,27.8367,15.3608,15.3608,15.3608,15.3608,15.3608,25.4569,28.285400000000003,20.4077,31.8017,32.0673,13.4462,30.7893,32.2637,23.9408,12.4424,18.6701,22.4257,31.1773,32.437400000000004,32.8445,11.4205,18.5241,36.7414,29.7418,24.8177,24.8177,13.982,12.0724,12.0724,25.7002,11.2955,11.2955,15.4056,15.4056,13.1713,36.7548,36.7548,36.7548,5.4339,13.9264,13.9264,10.7329,11.0729,11.0729,7.589300000000001,12.967,29.065,28.8857,21.387,24.9308,29.483,9.1256,12.5597,31.0563,6.7237,9.2061,43.5993,11.7386,43.5295,24.2925,20.5479,33.7173,41.3392,33.8359,17.0898,7.8134,44.5297,35.3587,inf,22.0914,24.6451,43.7941,44.0582,44.3411,37.2329,40.967,6.7656,38.2906,14.55,21.6347,12.054,46.4999,3.8823,39.6712,17.583099999999998,7.1742,11.7959,41.7833,6.115600000000001,4.6327,11.2901,25.5262,8.7234,50.149,19.065900000000003,19.8629,19.9471,44.3485,51.6986,18.9855,45.3412,28.8871,21.6689,25.451400000000003,26.5113,50.3847
77.0,23.9884,23.9884,23.9884,22.1026,22.1026,16.2043,19.9933,16.6663,18.7727,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,27.832,23.0503,28.0863,15.1258,27.9926,15.974200000000002,15.974200000000002,15.974200000000002,15.974200000000002,15.974200000000002,30.1463,17.1266,28.5101,31.9576,32.2232,17.312900000000003,30.9452,27.3463,32.0432,14.4996,12.4867,30.5281,32.4489,32.5933,33.0004,17.7434,30.4698,25.8872,37.8442,32.920199999999994,32.920199999999994,33.7245,10.5406,10.5406,33.8026,20.9242,20.9242,34.8991,34.8991,34.5211,37.3465,37.3465,37.3465,17.2667,35.425,35.425,35.8531,36.6493,36.6493,23.8538,35.521,37.1674,36.9881,29.4894,7.2358,37.5854,37.4097,9.4963,39.1587,16.6934,13.151,43.145,39.5719,43.6854,4.1085,2.8529,16.022299999999998,16.529799999999998,41.938300000000005,6.7482,29.2353,45.1214,43.4612,22.0914,inf,5.5698,19.1872,19.451400000000003,19.7343,44.9509,29.1499,28.5889,46.0085,46.1351,5.462,17.9498,21.8931,25.2765,47.3891,13.875,26.4307,32.8362,49.5013,25.1294,23.0771,31.6529,9.5848,27.9799,25.5422,50.6899,51.6885,51.7727,52.0665,19.0451,18.0771,53.0592,14.3059,53.6753,56.7262,57.7861,58.1026
78.0,24.2716,24.2716,24.2716,22.385900000000003,22.385900000000003,24.1303,20.2765,23.9609,25.4516,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,28.1152,23.3335,28.3695,19.4452,28.2759,27.6977,27.6977,27.6977,27.6977,27.6977,30.4295,17.4098,28.7933,32.2408,32.5064,29.0365,31.2284,27.6295,32.3264,18.819,15.3763,30.8113,32.7322,32.8765,33.2836,22.0221,30.7531,26.1704,38.1275,33.2034,33.2034,34.0077,14.8193,14.8193,34.085800000000006,33.7801,33.7801,35.1824,35.1824,34.804300000000005,37.6297,37.6297,37.6297,21.5454,35.7082,35.7082,36.1364,36.9325,36.9325,36.3372,35.804199999999994,37.4506,37.2714,29.7726,7.519,37.8687,37.6929,12.05,39.4419,19.2472,15.7047,43.4282,39.8552,43.9686,4.0836,7.1676,16.3055,18.1577,42.2216,9.3031,42.7356,45.4046,43.7444,24.6451,5.5698,inf,21.1296,21.3937,21.6766,45.2223,29.4214,31.1426,46.28,46.4066,4.1066,19.500400000000003,16.692,27.8303,47.6606,15.2241,28.9844,49.6034,49.7727,27.6832,25.6309,34.2067,5.3361,30.5336,23.6883,50.961400000000005,51.959900000000005,52.0441,52.337900000000005,16.3934,19.4262,53.3306,8.8119,53.9467,56.9976,58.0575,58.3741
79.0,24.6209,24.6209,24.6209,22.7352,22.7352,24.4797,20.6259,24.3103,25.8009,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,17.1846,15.2934,20.1435,22.9223,28.6252,28.0471,28.0471,28.0471,28.0471,28.0471,30.7789,17.7592,29.1427,18.5833,21.7975,29.3858,31.5777,16.1543,32.6758,29.864,19.6198,31.1607,33.0815,33.2259,23.7627,31.4201,31.102400000000003,14.695200000000002,38.4768,33.552699999999994,33.552699999999994,34.3571,24.166400000000003,24.166400000000003,34.435199999999995,34.1295,34.1295,35.531699999999994,35.531699999999994,35.1536,28.3319,28.3319,28.3319,28.6801,36.0575,36.0575,36.4857,37.2819,37.2819,36.6866,36.1535,37.8,37.6207,30.122,12.5813,38.218,38.0422,24.3231,39.7913,31.5202,27.9778,30.2173,40.2045,30.7577,16.2183,16.5194,5.547899999999999,4.341,42.5709,26.5442,43.084900000000005,33.902,44.0937,43.7941,19.1872,21.1296,inf,2.5952,5.5305,45.2704,17.321,45.866,46.3281,46.4547,23.4696,32.608,9.4846,47.610800000000005,47.7087,33.5139,48.9387,49.6515,49.8209,50.2222,37.7354,50.2663,20.4165,50.8444,11.2661,51.0095,52.0081,52.0923,52.3861,14.0342,37.716,53.378800000000005,23.497400000000003,53.9949,57.0457,58.1057,58.4222
81.0,24.8851,24.8851,24.8851,22.9994,22.9994,24.7438,20.89,24.5744,26.0651,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,19.5341,23.947,28.983,23.186400000000003,28.8894,28.3112,28.3112,28.3112,28.3112,28.3112,31.043,18.0233,29.4068,20.9327,24.147,29.65,31.841900000000003,18.5037,32.9399,30.1282,19.8839,31.4248,33.345699999999994,33.49,33.8971,31.6843,31.3666,17.0446,38.7409,33.816900000000004,33.816900000000004,34.621199999999995,24.4306,24.4306,34.6993,34.3936,34.3936,35.7959,35.7959,35.4178,38.2432,38.2432,38.2432,28.9442,36.3217,36.3217,36.7499,37.546,37.546,36.9507,36.4177,38.0641,37.8849,30.3861,12.8454,38.4821,38.3064,24.5873,40.0554,31.7844,28.242,30.661900000000003,40.4687,31.2023,16.4825,16.7835,7.897399999999999,3.2543,42.8351,26.8083,43.3491,34.3465,44.3579,44.0582,19.451400000000003,21.3937,2.5952,inf,3.2186,45.8423,17.7656,46.4379,46.9,47.0266,24.0415,33.1799,8.865,48.1827,48.2806,34.085800000000006,49.5106,50.2234,50.3928,50.7941,38.307300000000005,50.8382,20.9884,51.4163,8.9543,51.5814,52.58,52.6642,52.958,11.7224,38.2879,53.9506,24.0693,54.5668,57.6176,58.6776,58.9941
82.0,25.168,25.168,25.168,23.2823,23.2823,25.0267,21.1729,24.8573,26.348,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,29.0116,24.2299,29.2659,23.4693,29.1723,28.5941,28.5941,28.5941,28.5941,28.5941,31.3259,18.3062,29.6897,22.5904,33.402800000000006,29.9329,32.1248,20.1614,33.2228,30.4111,20.1668,31.7077,33.6286,33.7729,34.18,31.9672,31.6495,18.7023,39.0238,34.0998,34.0998,34.9041,24.7135,24.7135,34.9822,34.6765,34.6765,36.0788,36.0788,35.7007,38.5261,38.5261,38.5261,29.2271,36.6046,36.6046,37.0328,37.8289,37.8289,37.2336,36.7006,38.347,38.1678,30.669,13.1283,38.765,38.5893,24.8702,40.3383,32.0673,28.5249,32.6256,40.7516,33.166,16.765400000000003,17.0664,9.2555,3.5372,43.118,27.0912,43.632,36.3102,44.640800000000006,44.3411,19.7343,21.6766,5.5305,3.2186,inf,46.1252,19.7293,46.7208,47.1829,47.3095,24.3244,33.4628,7.5163,48.4656,48.5635,34.3687,49.7935,50.5063,50.6757,51.077,38.5902,51.1211,21.2713,51.6992,7.6055,51.8643,52.8629,52.9471,53.2409,10.3736,38.570800000000006,54.2335,20.041,54.8497,57.9005,58.9605,59.277
84.0,25.2749,25.2749,25.2749,27.4308,27.4308,25.4295,27.632900000000003,25.2825,22.077900000000003,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.1185,29.2769,19.6501,26.8379,17.6032,22.9814,22.9814,22.9814,22.9814,22.9814,15.9961,29.7278,19.9184,21.0632,16.6738,28.0617,16.2805,23.4625,22.5166,27.0372,31.5884,21.0015,14.6519,13.5526,14.1697,29.6985,22.1367,38.183800000000005,13.2685,21.4784,21.4784,27.795900000000003,35.479,35.479,22.3609,27.5683,27.5683,23.4574,23.4574,23.0793,13.147200000000002,13.147200000000002,13.147200000000002,33.0796,23.9832,23.9832,29.9245,30.7207,30.7207,30.125400000000003,24.0792,12.4734,10.1795,19.8854,38.3449,10.7767,31.4811,40.6864,9.5876,39.342400000000005,41.2524,14.9471,33.6433,20.964,41.9819,42.283,42.2631,42.7816,7.5008,52.3078,36.5237,12.8336,5.1165,37.2329,44.9509,45.2223,45.2704,45.8423,46.1252,inf,36.7962,39.0106,4.0025,39.5993,47.8744,49.2445,48.4135,40.7554,4.088,50.8428,42.0833,42.7961,5.908399999999999,43.366800000000005,43.3948,43.4109,51.713,43.989,52.0626,44.1541,45.1527,45.2369,8.473600000000001,53.6121,55.0449,9.0561,54.794,47.1395,50.1903,51.2503,14.0995
85.0,25.1803,25.1803,25.1803,24.8096,24.8096,27.904400000000003,24.9557,39.6526,28.7804,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.7096,20.4641,24.3335,27.7007,28.1495,43.3894,43.3894,43.3894,43.3894,43.3894,31.3956,22.1998,44.4849,18.8331,21.6595,44.7281,24.254,16.506700000000002,33.3485,45.206300000000006,23.8659,35.034099999999995,29.2656,26.4917,24.2476,46.7624,46.4447,16.2114,30.6318,48.895,48.895,49.6994,29.7493,29.7493,49.7775,49.4717,49.4717,50.874,50.874,50.4959,25.6614,25.6614,25.6614,35.6151,51.399800000000006,51.399800000000006,51.828,52.6241,52.6241,52.0289,51.4958,30.3143,32.625,45.4643,22.5439,31.1822,53.3845,34.2858,32.1808,35.619,37.9405,21.771,55.546800000000005,22.311400000000003,26.181,26.4821,13.8447,19.9865,30.8404,36.5069,58.4272,25.4556,33.107800000000005,40.967,29.1499,29.4214,17.321,17.7656,19.7293,36.7962,inf,51.9662,38.7113,52.5549,31.9276,42.7177,25.3757,53.7109,39.0369,43.6236,55.0389,55.7517,43.1572,56.3224,47.8451,56.3665,35.876400000000004,56.9446,25.4649,57.1097,58.1082,58.1924,42.5099,28.233,47.8257,33.1068,38.9574,60.095,63.145900000000005,64.2058,34.648300000000006
86.0,25.8704,25.8704,25.8704,28.0264,28.0264,26.0251,28.2285,25.8781,25.2981,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.714,29.8725,29.9683,27.4335,29.8747,19.6018,19.6018,19.6018,19.6018,19.6018,27.4948,30.3233,22.4456,33.8396,34.1052,17.3997,32.8272,34.3017,25.9787,16.7799,32.184,24.4636,33.2152,34.475300000000004,34.882400000000004,15.1773,20.5621,38.7794,31.7797,26.8557,26.8557,16.0199,18.268,18.268,27.7381,13.5673,13.5673,17.4435,17.4435,11.8868,38.7927,38.7927,38.7927,11.6296,13.0516,13.0516,9.1716,9.5116,9.5116,9.615,11.6825,31.1029,30.9237,23.4249,38.9404,31.5209,6.4609,19.0931,33.094199999999994,13.3307,15.7396,45.6373,6.741,45.5674,42.5775,27.0814,42.8586,43.3771,35.8739,23.6232,3.0373,46.5676,37.3967,6.7656,28.5889,31.1426,45.866,46.4379,46.7208,39.0106,51.9662,inf,40.258,7.8371,28.1615,16.5155,48.4673,3.0807,41.6386,22.0446,3.0727,5.0829,43.7507,4.356199999999999,6.2297,4.577100000000001,32.053,4.9784,52.1164,12.3529,13.15,13.2342,46.3159,53.666,22.2582,47.3086,35.414,14.9559,18.7385,19.7984,52.3521
87.0,26.3325,26.3325,26.3325,28.4885,28.4885,26.4872,28.6906,26.3402,23.1356,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.1761,30.3346,20.7077,27.8956,18.6609,24.0391,24.0391,24.0391,24.0391,24.0391,17.0537,30.7855,20.9761,21.1139,16.724400000000003,29.1194,16.3311,23.5132,23.5743,28.094900000000003,32.6461,22.0592,15.7096,13.6033,14.2204,30.7562,23.1944,39.2415,14.3262,22.5361,22.5361,28.8536,36.5367,36.5367,23.4186,28.626,28.626,24.5151,24.5151,24.137,13.1979,13.1979,13.1979,34.1373,25.0409,25.0409,30.9822,31.7784,31.7784,31.1831,25.1369,13.5311,11.2371,20.943,39.4026,11.8344,32.5388,41.7441,6.1858,40.4001,42.3101,16.941,34.701,22.9579,43.0396,43.3407,43.320800000000006,43.8393,6.1979,53.3655,37.5814,14.8275,4.9962,38.2906,46.0085,46.28,46.3281,46.9,47.1829,4.0025,38.7113,40.258,inf,40.709300000000006,48.9844,50.3546,49.5235,41.8654,3.7417,51.9528,43.1934,43.9062,8.8855,44.4769,44.5048,44.521,52.8231,45.0991,53.1727,45.2642,46.2627,46.3469,11.4507,54.7222,56.154900000000005,11.4396,55.904,48.2495,51.3004,52.3603,16.483
90.0,26.4591,26.4591,26.4591,28.6151,28.6151,26.6138,28.8172,26.4668,25.8867,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.3027,30.4612,30.557,28.0222,30.4634,20.1904,20.1904,20.1904,20.1904,20.1904,28.0835,30.912,23.0343,34.4283,34.6939,17.988400000000002,33.4159,34.8904,26.567400000000003,21.2463,32.7726,25.0523,33.8039,35.064,35.4711,19.6436,21.1508,39.3681,32.3684,27.4444,27.4444,16.6086,26.2385,26.2385,28.3268,17.5134,17.5134,18.0322,18.0322,15.8541,39.3814,39.3814,39.3814,22.707,13.1673,13.1673,14.1269,14.9231,14.9231,15.1911,15.6497,31.6916,31.512400000000003,24.0136,39.5291,32.1096,16.265700000000002,30.6345,33.682900000000004,24.4081,22.741,46.226,11.3114,46.1561,43.1662,43.4672,43.447300000000006,43.9658,36.4626,30.6247,9.8224,47.1563,37.9854,14.55,46.1351,46.4066,46.4547,47.0266,47.3095,39.5993,52.5549,7.8371,40.709300000000006,inf,49.3158,23.4523,49.855,10.7772,43.0262,28.9814,10.0095,4.4965,45.1384,11.293,13.3108,11.1705,53.1545,11.9152,53.5041,4.527,5.4622,5.546399999999999,47.7036,55.0536,29.195,48.6963,56.2354,9.1455,12.6269,13.6868,53.7397
93.0,26.7876,26.7876,26.7876,24.9019,24.9019,26.6464,22.7926,26.477,27.9676,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,30.6312,25.8496,30.8855,20.4984,30.7919,30.2138,30.2138,30.2138,30.2138,30.2138,32.9456,19.9259,31.3094,34.7569,35.022400000000005,24.0908,33.7444,30.1456,34.8425,19.8723,17.859299999999998,33.327400000000004,35.2482,35.3926,35.799699999999994,20.845,33.2691,28.6865,40.6435,35.7194,35.7194,36.5238,13.6422,13.6422,36.6019,24.0257,24.0257,37.6984,37.6984,37.3203,40.1458,40.1458,40.1458,21.1523,38.2242,38.2242,38.6524,39.4486,39.4486,26.0865,38.3202,39.9667,39.7874,32.2887,10.035,40.3847,27.6228,11.3093,41.958,18.0358,12.6943,45.944300000000005,42.3712,46.4847,6.5997,8.2255,18.8215,20.9807,44.7376,4.8713,28.9097,47.9207,46.2604,21.6347,5.462,4.1066,23.4696,24.0415,24.3244,47.8744,31.9276,28.1615,48.9844,49.3158,inf,17.249599999999997,19.4609,24.8199,50.1766,12.9733,25.974,32.3795,52.2888,24.6727,22.6205,31.1963,4.1783,27.5232,26.4572,53.4775,54.476,54.5602,54.854,19.1623,17.1754,55.8467,9.8049,56.4628,59.5137,60.5736,60.8901
94.0,26.2432,26.2432,26.2432,25.8154,25.8154,24.029400000000003,25.2973,24.4913,26.5978,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,30.7662,27.1929,31.0205,22.9509,30.9411,24.0344,24.0344,24.0344,24.0344,24.0344,33.094800000000006,22.6535,27.4658,34.8918,35.1574,22.9275,33.8936,34.1738,33.3979,20.7036,20.4266,31.8828,35.397400000000005,35.5418,35.948800000000006,19.6817,30.8337,32.7147,37.9077,37.0896,37.0896,27.262400000000003,13.241700000000002,13.241700000000002,32.711,22.8624,22.8624,28.5445,28.5445,26.2731,40.295,40.295,40.295,15.5247,27.0281,27.0281,23.8347,24.1746,24.1746,20.6911,26.0688,41.3368,41.1576,31.201400000000003,20.8251,41.7549,22.227400000000003,8.454,43.3282,11.5415,7.2989,46.0935,23.2565,46.6339,20.1868,16.4422,29.6116,30.1192,46.107800000000005,10.5596,18.1766,48.0699,47.6306,12.054,17.9498,19.500400000000003,32.608,33.1799,33.4628,49.2445,42.7177,16.5155,50.3546,23.4523,17.249599999999997,inf,35.4824,14.2038,50.8858,5.5308,14.2607,20.6662,52.9979,12.9595,10.9072,17.336599999999997,19.0067,15.3205,39.1315,27.9362,27.387400000000003,27.6091,55.5631,40.6811,6.9332,56.555800000000005,21.227,30.5393,34.3218,35.381699999999995,61.5993
96.0,27.3268,27.3268,27.3268,25.441,25.441,27.1855,23.3317,27.0161,28.5068,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,31.1704,26.3887,31.4247,25.6281,31.331,30.7529,30.7529,30.7529,30.7529,30.7529,33.4847,20.465,31.8485,24.4985,35.5616,32.0917,34.2836,22.0695,35.3816,32.569900000000004,22.3256,33.8665,35.7873,35.9317,36.338800000000006,34.126,33.8082,20.6104,41.1826,36.2586,36.2586,37.0629,26.8723,26.8723,37.141,36.8353,36.8353,38.2375,38.2375,37.8595,40.6849,40.6849,40.6849,31.385900000000003,38.7634,38.7634,39.1915,39.9877,39.9877,39.3924,38.8594,40.5058,40.3265,32.8278,15.2871,40.9238,40.7481,27.029,42.4971,34.226099999999995,30.6836,38.272,42.9103,38.8124,15.3938,19.2252,11.4142,5.9419,45.2767,24.0453,45.7907,41.9566,46.7996,46.4999,21.8931,16.692,9.4846,8.865,7.5163,48.4135,25.3757,48.4673,49.5235,49.855,19.4609,35.4824,inf,50.624300000000005,50.7223,30.9076,51.9523,52.6651,52.8344,53.235800000000005,40.749,53.279900000000005,17.3035,53.858,6.9312,54.0231,55.0216,55.1058,55.3996,6.8619,35.1097,56.392300000000006,16.2223,57.0084,60.0593,61.1192,61.4358
97.0,27.6152,27.6152,27.6152,29.7711,29.7711,27.7699,29.9733,27.6229,27.0428,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.4588,31.6173,31.7131,19.1328,31.6194,18.077900000000003,18.077900000000003,18.077900000000003,18.077900000000003,18.077900000000003,29.2396,32.0681,24.1904,35.5844,35.85,16.1633,34.572,36.0464,27.7235,14.9985,21.2262,26.2084,34.96,36.2201,36.6272,13.9766,22.3068,40.5241,33.5245,28.6005,28.6005,17.7647,14.6285,14.6285,29.4829,14.0126,14.0126,19.1883,19.1883,13.0891,40.5375,40.5375,40.5375,7.9901,14.7964,14.7964,10.3739,10.7138,10.7138,10.3064,12.8847,32.8477,32.6684,25.1697,28.1519,33.265699999999995,7.6631,15.7808,34.839,9.2798,12.4272,47.3821,8.4858,47.3122,27.5136,23.769,44.6034,45.1219,37.6186,20.3109,4.5606,48.3124,39.1414,3.8823,25.2765,27.8303,47.610800000000005,48.1827,48.4656,40.7554,53.7109,3.0807,41.8654,10.7772,24.8199,14.2038,50.624300000000005,inf,44.0297,19.7678,3.442,8.065,46.1418,2.3834,3.2623,7.5593,28.679,4.9912,54.5075,15.335,16.1321,16.2163,48.707,56.057,19.9815,49.6997,32.04,17.938,21.7206,22.7805,54.7431
98.0,27.7131,27.7131,27.7131,29.8691,29.8691,27.8678,30.0712,27.7208,24.5162,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.7152,22.0883,29.2762,20.0415,25.4197,25.4197,25.4197,25.4197,25.4197,18.4343,32.1661,22.3566,23.1479,18.7585,30.5,21.0107,36.144400000000005,24.9548,29.4755,34.0267,23.4397,17.0902,18.6771,16.2545,32.1368,24.575,40.6221,15.7068,23.9167,23.9167,30.2342,37.9173,37.9173,24.7991,30.0065,30.0065,25.8957,25.8957,25.5176,15.2319,15.2319,15.2319,35.517900000000004,26.4215,26.4215,32.3628,33.1589,33.1589,32.5637,26.5175,14.911700000000002,12.6177,22.3236,40.7831,13.215,33.9193,43.1247,8.219899999999999,41.7807,43.6907,17.2665,36.0816,23.2834,44.4202,44.7213,44.7013,45.2199,8.232,54.7461,38.962,15.153,7.9253,39.6712,47.3891,47.6606,47.7087,48.2806,48.5635,4.088,39.0369,41.6386,3.7417,43.0262,50.1766,50.8858,50.7223,44.0297,inf,51.7758,43.0163,43.7291,4.721100000000001,44.299800000000005,44.3278,44.343900000000005,52.646,44.922,52.9956,45.0871,46.0856,46.1698,7.2863,54.5451,55.9779,11.3755,55.727,48.0724,51.1233,52.1832,15.075
101.0,27.8414,27.8414,27.8414,27.4136,27.4136,25.6276,26.8955,26.0896,28.196,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,32.3644,28.7912,32.618700000000004,24.5491,32.5393,25.317,25.317,25.317,25.317,25.317,34.693,24.2518,28.7485,36.49,36.7556,24.2101,35.4919,35.7721,34.996199999999995,21.9863,22.0248,33.4811,36.9957,37.14,37.5471,20.9643,33.4231,34.313,39.506,38.6879,38.6879,28.5451,14.8399,14.8399,35.3005,24.1451,24.1451,29.8272,29.8272,27.4397,41.8932,41.8932,41.8932,15.8305,28.1947,28.1947,25.0012,25.3412,25.3412,21.8576,27.2353,42.9351,42.7558,32.7996,21.731,43.3531,23.3939,9.3599,44.9264,12.708,8.4655,47.6917,24.0682,48.2321,17.509700000000002,17.3481,30.5175,31.0251,47.706,6.283399999999999,23.7056,49.6681,49.2289,17.583099999999998,13.875,15.2241,33.5139,34.085800000000006,34.3687,50.8428,43.6236,22.0446,51.9528,28.9814,12.9733,5.5308,30.9076,19.7678,51.7758,inf,19.7898,26.3685,54.6069,18.4885,16.4362,22.0971,14.7305,19.9308,40.0482,33.465300000000006,32.1478,32.3696,57.1721,29.7144,4.2022,58.1648,16.9507,36.0683,39.8508,40.9108,63.2083
