19.8786,22.0346,20.0333,22.2367,19.8863,16.6817,13.8152,16.2571,11.7683,21.4417,10.9459,17.5852,9.9532,24.3316,14.522200000000002,13.7641,9.3747,22.6655,8.981399999999999,16.1634,11.0932,21.641,26.1922,15.6053,7.0103,6.8706000000000005,24.3023,16.7405,19.4413,3.4856,4.146199999999999,30.0828,16.9647,22.1721,27.6834,24.7292,3.5776,14.4891,32.948699999999995,2.1347,26.0849,35.2902,2.6139,33.9462,inf,12.7249,27.7833,32.773300000000006,16.542099999999998,36.5622,36.8515,37.0317,37.3553,3.2356,46.8763,38.4206,35.5242,30.7783,13.6228,4.7584,31.4169,39.5193,39.8026,40.151900000000005,40.4094,40.4161,40.699,40.7631,9.345,29.6229,33.4549,8.665799999999999,9.9319,41.9866,34.0436,42.0983,42.2233,42.3186,43.6888,44.7826,42.8577,28.7013,36.5276,37.2404,17.2611,45.458,11.2238,37.8111,37.839,7.4503,31.1115,46.157300000000006,47.6828,50.6338,46.5069,38.5984,38.932300000000005,39.5969,39.6811,19.82,48.0564,49.4891,14.5371,40.9754,71.4713,49.2382,49.515,50.0064,22.5508,44.4215,44.6346,24.6614,19.5806,31.1609,54.952,27.5477,28.0581,53.055,65.1069,58
20.0702,19.5544,22.8596,21.8767,22.0889,21.6334,15.774299999999998,18.7049,16.0672,24.268,15.2447,29.7347,18.476,27.7941,26.6716,12.2669,12.8137,34.815,12.6625,13.6762,19.616,28.1684,29.6547,22.1294,15.5331,10.3287,36.451800000000006,28.89,16.2767,12.0084,10.0229,32.909099999999995,22.09,34.3216,34.210800000000006,36.8787,15.7271,26.6386,36.4112,14.2842,38.234300000000005,38.1165,13.8791,46.0957,12.7249,inf,39.9657,44.9557,6.0175,40.1879,40.4772,22.5385,28.4497,11.8631,41.4649,41.7582,47.7066,42.9607,3.6853,11.3599,43.5993,43.145,43.4282,30.2173,31.5038,30.661900000000003,32.6256,44.3887,14.9471,21.771,45.6373,16.941,15.534,45.612300000000005,46.226,45.724,33.317699999999995,45.944300000000005,46.0935,56.965,38.272,20.849400000000003,48.71,49.4228,21.3868,49.0837,16.269299999999998,49.9935,50.0214,8.2322,23.2596,49.7829,50.0875,50.1134,38.3612,50.780800000000006,51.1147,51.779300000000006,51.8635,23.9457,41.1293,51.893800000000006,11.3364,53.1578,52.7173,52.8639,38.1314,53.632,24.067400000000003,56.6039,56.817,28.7872,15.9701,22.1532,46.8063,31.6734,27.7005,65.2375,68.7326,59
20.1988,22.3548,20.3535,22.5569,20.2065,19.6265,24.0424,24.2009,24.2967,21.7619,24.2031,13.9302,21.8233,24.6518,16.774,28.1681,28.4336,11.7282,27.1556,28.6301,20.3071,14.986,26.512400000000003,18.792,27.5436,29.2109,13.3834,14.8905,33.107800000000005,27.8589,31.4193,17.2514,22.0666,11.2531,10.8658,8.9308,25.2521,17.753400000000003,33.2689,25.849400000000003,4.0497,19.7643,27.4227,12.5669,27.7833,39.9657,inf,11.1562,37.3992,36.6148,36.9041,37.0842,37.4079,30.6639,23.788,16.8035,16.2175,4.0644,41.2945,32.1867,11.7386,39.5719,39.8552,40.2045,40.462,40.4687,40.7516,40.8157,33.6433,55.546800000000005,6.741,34.701,34.7549,42.0392,11.3114,25.4413,42.2759,42.3712,23.2565,18.0687,42.9103,49.4792,9.8137,10.0041,38.1938,45.5106,38.438300000000005,11.0972,11.1252,38.6938,51.8894,46.2098,26.0618,23.9199,46.5595,15.8662,16.2001,16.8647,16.948900000000002,40.7526,48.109,28.9992,41.7516,14.2616,31.3732,49.2908,49.5676,50.059,43.4834,21.6893,21.9024,45.5941,46.7951,58.8326,55.0046,48.4804,48.9907,30.3228,65.1595,60
20.2004,21.9712,18.4588,22.1733,16.5505,18.6569,24.044,23.7307,24.2983,15.6257,23.4482,14.8222,26.8133,20.2282,18.2537,28.1697,28.4352,13.7153,26.4007,28.6317,25.2971,11.4915,18.0013,23.782,32.5336,28.4559,10.4695,19.8805,33.1105,32.8489,36.4093,10.8164,27.0566,12.6519,4.483,8.9457,30.2421,22.7434,23.2038,30.8394,10.482,10.8326,32.4127,4.6819,32.773300000000006,44.9557,11.1562,inf,39.1521,22.5667,18.8245,32.0154,32.3622,35.589800000000004,15.3663,5.6123,2.6825,11.248,46.2204,37.1126,4.3821,20.332,22.8857,35.1588,35.4163,35.423,35.7059,21.6517,38.5692,40.3007,11.1991,39.6269,39.680800000000005,19.5201,18.2006,17.1507,37.2302,19.8753,10.2946,7.0307,37.8646,46.594,9.0409,15.4464,43.1196,27.6905,43.3642,7.7396,5.6873000000000005,43.6196,49.0042,23.7668,14.2887,13.5932,41.5138,22.7164,22.8489,23.5135,23.5977,45.6785,43.063300000000005,17.2261,46.6775,6.6492,22.9515,27.1277,44.5219,45.0133,48.4093,28.8888,29.102,50.52,51.721,57.4409,49.9589,53.4062,53.9166,26.5533,32.7656,61
20.6106,20.0948,23.4,22.4171,22.6293,22.1738,16.314700000000002,19.2453,16.607599999999998,24.8084,15.7851,26.8918,18.83,28.3345,23.2335,12.8073,13.3541,28.2306,13.2029,14.2166,19.97,28.7088,30.1951,22.6698,15.8871,10.8691,30.2649,24.863,16.8171,15.8994,13.5576,33.4495,24.2056,31.3242,34.7512,33.8813,19.5443,23.6413,36.9516,18.1015,35.237,38.6569,19.896,38.4998,16.542099999999998,6.0175,37.3992,39.1521,inf,40.7283,41.0176,23.0789,28.9901,17.88,42.005300000000005,42.2986,41.8918,42.8909,9.7021,17.3767,43.5295,43.6854,43.9686,30.7577,32.044200000000004,31.2023,33.166,44.9291,20.964,22.311400000000003,45.5674,22.9579,21.5509,46.1527,46.1561,46.2644,33.8581,46.4847,46.6339,46.2399,38.8124,21.3898,48.6402,49.353,27.4037,49.6241,22.2862,49.9236,49.9516,14.2491,23.8,50.3233,50.6279,50.6538,38.9016,50.711,51.0449,51.7095,51.7937,29.9626,41.6697,52.4342,17.3533,53.088,53.2577,53.404300000000006,38.671800000000005,54.1724,30.0842,56.5341,56.7472,34.8041,21.987,28.1701,47.3467,37.6903,33.717400000000005,65.1676,69.273,62
21.0312,19.1455,20.89,17.0362,20.7205,22.2112,24.8748,20.0932,25.1291,16.2048,25.0355,24.4574,27.1892,14.1695,25.5529,29.0005,29.266,25.7961,27.988,24.3891,29.0861,15.5786,12.1359,27.5709,29.4918,30.0432,18.7817,27.5127,22.9301,31.7108,31.8909,11.5789,30.8455,30.5397,18.305,33.0968,34.031,26.5323,4.2786,34.6283,34.4525,11.731,36.2016,17.3216,36.5622,40.1879,36.6148,22.5667,40.7283,inf,3.9296,13.0749,13.4217,39.0025,10.4426,17.9462,21.6499,39.9009,41.9922,40.5253,24.2925,4.1085,4.0836,16.2183,11.4121,16.4825,16.765400000000003,5.0441,41.9819,26.181,42.5775,43.0396,43.0935,6.0494,43.1662,6.5526,11.855,6.5997,20.1868,27.2175,15.3938,32.6382,28.6678,46.363,46.5324,9.2664,46.777,27.3665,25.3142,47.0324,38.626,9.3439,20.4583,24.2068,22.5733,47.721,48.055,48.7196,48.8038,49.0912,15.0951,21.7118,50.0902,26.276,18.9156,13.0467,16.5537,17.045099999999998,51.8221,53.5441,53.7572,53.9327,55.1337,43.4852,31.0184,56.819,57.3294,62.1777,30.6555,63
21.3205,19.4348,13.3517,17.325400000000002,13.8137,15.9201,25.1641,20.3825,25.4184,12.2732,25.3248,13.1216,27.4784,14.4588,25.8422,29.2898,29.5553,14.4603,28.2773,24.6784,29.3753,11.647,9.8189,27.8602,29.7811,30.3325,14.8502,27.802,23.2193,32.0001,32.1802,7.6473,31.1348,15.9867,14.3735,20.9606,34.3203,26.8216,4.5679,34.9176,34.741800000000005,7.9888,36.4909,13.39,36.8515,40.4772,36.9041,18.8245,41.0176,3.9296,inf,13.376,13.7228,39.3036,10.2098,14.2017,17.9053,24.6209,42.2933,40.8264,20.5479,2.8529,7.1676,16.5194,16.7769,16.7835,17.0664,6.67,42.283,26.4821,27.0814,43.3407,43.3946,5.3202,43.4672,5.4318,18.5908,8.2255,16.4422,23.472900000000003,19.2252,32.9393,24.9232,46.6641,46.833400000000005,12.1235,47.078,23.6219,21.5696,47.333400000000005,38.9271,12.4279,20.4363,20.4622,22.8743,48.0221,48.356,49.0206,49.1048,49.392300000000006,24.4239,21.5502,50.3913,22.5315,22.3737,15.9037,25.8825,26.3738,52.1231,53.8452,54.0583,54.2338,55.4348,43.7862,31.3195,57.12,57.6304,62.4787,34.4335,65
21.5007,15.3672,21.3594,17.505599999999998,21.19,22.6807,14.6011,12.7099,17.56,18.9923,25.504900000000003,24.9268,27.6586,13.4914,26.0224,15.9998,19.214,26.2656,21.0432,13.570799999999998,29.5555,26.7438,15.1575,28.0404,29.9613,21.1792,28.2999,27.9821,12.1117,26.2095,23.8677,21.0409,31.3149,31.0092,26.9067,33.566300000000005,34.5005,27.0017,9.4378,35.0977,34.922,21.1797,36.671,26.9107,37.0317,22.5385,37.0842,32.0154,23.0789,13.0749,13.376,inf,5.9118,39.2837,23.3792,27.371,31.0747,40.182,26.2142,40.8065,33.7173,16.022299999999998,16.3055,5.547899999999999,8.9659,7.897399999999999,9.2555,17.266,42.2631,13.8447,42.8586,43.320800000000006,43.3746,18.4895,43.447300000000006,18.6012,10.7798,18.8215,29.6116,36.642300000000006,11.4142,20.3019,45.9313,46.6442,46.8135,21.1976,47.0581,47.2148,34.739,30.7611,22.7121,21.8969,33.605599999999995,33.6316,15.0634,48.0022,48.3361,49.0007,49.084900000000005,49.3724,15.0283,34.7196,33.865300000000005,35.7008,47.2109,24.9779,14.6827,25.746,52.1032,53.8252,54.0384,54.2139,38.499,31.1488,23.5085,57.1001,57.6105,62.4588,40.8466,66
21.8243,19.9386,21.6831,17.8293,21.5136,23.0043,25.667900000000003,20.8863,25.9222,20.1257,25.8286,25.2505,27.9823,14.9626,26.346,19.0535,30.0591,26.5892,28.7811,16.6245,29.8791,27.067400000000003,16.8232,28.364,30.2849,30.8363,28.6235,28.3058,15.1654,32.5039,32.684,21.3698,31.6386,31.3328,25.8834,33.889900000000004,34.8241,27.3254,9.7846,35.4214,35.2456,21.5265,36.9947,28.7236,37.3553,28.4497,37.4079,32.3622,28.9901,13.4217,13.7228,5.9118,inf,39.8022,23.8868,27.8786,31.5823,40.7005,36.5674,41.325,41.3392,16.529799999999998,18.1577,4.341,3.4936,3.2543,3.5372,17.7736,42.7816,19.9865,43.3771,43.8393,43.8932,18.9971,43.9658,19.1088,5.3075,20.9807,30.1192,37.1499,5.9419,26.4437,46.4498,47.1627,47.332,17.2284,47.5766,47.7333,35.2466,47.832,27.0519,17.927599999999998,34.1132,34.1391,9.3451,48.5207,48.8546,49.5192,49.6034,49.8909,9.556,35.2272,50.8899,36.208400000000005,43.2416,21.0086,8.9645,15.9376,52.6217,54.3437,54.5569,54.7324,55.9333,37.2907,17.7903,57.6186,58.129,62.9773,36.877300000000005,67
22.2954,24.451400000000003,22.4501,24.6535,22.3031,19.0985,15.0876,17.5295,13.0407,23.8585,12.2183,20.002,12.1802,26.7484,16.939,15.0365,10.6471,25.0823,10.2538,17.4358,13.3201,24.0578,28.609,18.0221,9.2372,8.1431,26.7191,19.1573,20.7137,5.7125,5.418699999999999,32.4996,19.3815,24.5889,30.1002,27.146,5.9944,16.905900000000003,35.3655,4.3529,28.5017,37.707,2.6323000000000003,36.363,3.2356,11.8631,30.6639,35.589800000000004,17.88,39.0025,39.3036,39.2837,39.8022,inf,49.295300000000005,40.8396,37.9432,33.197300000000006,11.6081,2.9142,33.8359,41.938300000000005,42.2216,42.5709,42.8284,42.8351,43.118,43.1821,7.5008,30.8404,35.8739,6.1979,8.0877,44.4056,36.4626,44.517300000000006,44.642300000000006,44.7376,46.107800000000005,47.2016,45.2767,29.9188,38.9466,39.6594,12.8258,47.877,9.3796,40.2301,40.258,5.6061000000000005,32.329,48.5763,50.1018,53.052800000000005,48.9259,41.0174,41.3513,42.0159,42.1001,15.3846,50.4754,51.9081,12.6929,43.394400000000005,73.8903,51.6572,51.934,52.4254,18.1154,46.8405,47.0536,20.2261,17.7363,29.1462,57.371,23.1124,23.6228,55.474,67.5259,68
21.6146,21.1869,19.4009,20.6687,19.8628,21.9692,26.1376,30.4073,26.3919,18.3224,26.3126,22.7574,28.4662,17.8499,24.323400000000003,30.2633,30.5288,21.6505,29.2651,34.703199999999995,39.4001,19.4267,16.3048,37.885,30.7689,31.3203,18.4048,37.826800000000006,33.2441,32.9879,33.1679,12.2803,41.1596,21.5855,16.6434,21.5775,44.3451,36.8464,14.5927,44.9424,23.1138,6.8003,46.5157,13.5269,46.8763,41.4649,23.788,15.3663,42.005300000000005,10.4426,10.2098,23.3792,23.8868,49.295300000000005,inf,10.7435,14.4472,23.8763,43.3404,50.8512,17.0898,6.7482,9.3031,26.5442,21.4352,26.8083,27.0912,5.6212,52.3078,36.5069,23.6232,53.3655,53.4194,5.9375,30.6247,4.5676000000000005,19.0982,4.8713,10.5596,17.9447,24.0453,42.9641,21.465,27.8705,56.8582,12.6864,57.1028,20.1638,18.1115,57.3582,48.9519,8.7627,9.2319,14.6419,32.8991,35.1405,35.273,35.9376,36.021800000000006,59.4171,23.7467,10.4855,60.4161,19.0733,11.3089,12.1237,25.2052,25.6966,62.1479,47.8122,48.0253,64.2586,65.4595,53.811,41.3442,67.1448,67.6552,39.2654,24.3955,69
21.9079,21.4801,19.6941,20.962,20.1561,22.2625,26.4309,22.8577,26.6852,18.6156,26.6058,18.1412,28.7595,18.3183,21.5727,30.5565,30.8221,17.034299999999998,29.5584,29.8386,29.0627,14.8104,16.0913,27.5476,31.0622,31.6136,13.7885,24.9405,28.3795,33.281099999999995,33.4612,8.9064,26.8178,18.2992,10.1303,14.593,35.8894,28.3907,18.5845,36.4867,16.1293,6.2134,38.06,5.4434,38.4206,41.7582,16.8035,5.6123,42.2986,17.9462,14.2017,27.371,27.8786,40.8396,10.7435,inf,4.6967,14.455,43.501,42.670300000000005,7.339300000000001,15.703,18.2568,30.5299,30.7874,30.794,31.0769,17.0228,44.1269,40.4926,13.8727,45.1846,45.2385,14.8912,20.8742,12.5218,32.6013,15.2464,4.7633,9.74,33.235699999999994,46.9498,11.7145,18.12,48.6774,23.0615,48.922,10.4133,8.361,49.1774,52.9376,19.1378,8.757299999999999,9.9125,36.884800000000006,25.39,25.5225,26.1871,26.2713,51.2362,38.4344,11.6948,52.2352,9.3228,18.3225,22.4988,39.8929,40.3843,53.9671,31.5625,31.7756,56.0777,57.2787,57.7967,45.3299,58.964,59.4744,29.227,27.2343,70
22.9513,24.1503,21.2097,23.6322,19.3014,21.4078,26.7949,25.5278,27.0492,18.3765,26.199,17.5731,29.5641,20.9884,21.0046,30.9205,31.1861,16.4662,29.1515,32.5088,28.048,14.242299999999998,18.7615,26.5329,35.2845,31.2068,13.2204,22.631400000000003,31.0497,35.5997,39.1601,11.5766,29.8074,15.4027,7.2338,11.6966,32.993,25.4942,22.2882,33.5902,13.2328,9.9171,35.1635,5.346,35.5242,47.7066,16.2175,2.6825,41.8918,21.6499,17.9053,31.0747,31.5823,37.9432,14.4472,4.6967,inf,10.0331,48.9712,39.8635,3.9929,19.416400000000003,21.9702,34.243300000000005,34.500800000000005,34.507400000000004,34.7903,20.7362,41.3201,44.2059,9.4508,42.3777,42.4316,18.6046,16.4523,16.2352,36.3147,18.9598,9.3791,4.0379000000000005,36.9491,47.3542,7.2926,13.6981,45.8705,26.7749,46.1151,5.9913,3.9391,46.3705,56.651,22.8512,13.3731,10.6004,40.5982,20.9681,21.1006,21.7652,21.849400000000003,48.4294,42.1478,16.3105,49.4284,4.9009,22.0359,26.2122,43.606300000000005,44.0977,51.1602,27.1405,27.3537,53.2708,54.4718,58.2011,49.0433,56.1571,56.6675,24.805,30.1915,72
23.1938,25.3498,23.3485,25.5519,23.2015,22.6215,27.0374,27.1959,27.2917,24.7569,27.1981,16.9252,24.8183,27.6468,19.769,31.1631,31.4286,14.7231,30.1506,31.6251,23.3021,14.3199,29.5074,21.787,30.5386,32.2058,12.7172,17.8855,36.1028,30.8538,34.414300000000004,16.958599999999997,25.0615,11.1073,10.3201,7.155,28.2471,20.7483,36.2638,28.8444,4.0009,19.2187,30.4176,12.0213,30.7783,42.9607,4.0644,11.248,42.8909,39.9009,24.6209,40.182,40.7005,33.197300000000006,23.8763,14.455,10.0331,inf,44.1749,35.0671,7.8134,29.2353,42.7356,43.084900000000005,43.342400000000005,43.3491,43.632,30.5551,36.5237,58.4272,3.0373,37.5814,37.6353,28.4235,9.8224,26.0541,45.1563,28.9097,18.1766,12.9887,45.7907,52.3596,6.11,7.0683,41.0742,48.391,41.3187,7.3935,7.2,41.5742,54.7698,49.090300000000006,20.9818,20.2162,49.4399,14.338299999999998,14.4707,15.1354,15.2196,43.633,50.9894,23.9193,44.632,10.5579,31.9859,52.1712,52.448,52.9394,46.363800000000005,20.5107,20.7238,48.4745,49.6755,61.713,57.885,51.360800000000005,51.8712,22.6728,68.03989999999999,73
22.9296,22.2895,24.8036,26.6832,24.0329,23.5774,19.4402,21.8821,18.011200000000002,26.212,17.1887,30.6326,19.374,29.7381,27.5696,15.9516,14.9997,35.712900000000005,14.6065,17.3609,20.513900000000003,30.1124,31.5987,24.073400000000003,16.431,12.4957,37.3497,29.7879,19.9613,12.9063,10.9208,34.8531,22.9879,35.2195,36.1548,37.7766,16.625,27.5365,38.3552,15.1821,39.1323,40.0605,14.777,46.9936,13.6228,3.6853,41.2945,46.2204,9.7021,41.9922,42.2933,26.2142,36.5674,11.6081,43.3404,43.501,48.9712,44.1749,inf,9.2463,44.5297,45.1214,45.4046,33.902,46.0115,34.3465,36.3102,46.3652,12.8336,25.4556,46.5676,14.8275,13.4205,47.5887,47.1563,47.7004,47.8254,47.9207,48.0699,57.895300000000006,41.9566,24.534,49.6403,50.3532,15.6943,51.0601,12.7648,50.9238,50.951800000000006,6.002,29.4465,51.7593,52.0639,52.0898,42.0459,51.7112,52.0451,52.7097,52.7939,21.8322,44.814,53.8702,7.831899999999999,54.0882,54.6937,54.840300000000006,41.816,55.6084,20.562900000000003,57.5342,57.7474,23.7291,12.4657,18.6488,50.491,29.559900000000003,24.196,66.1678,70.709,74
23.8183,25.9742,23.972900000000003,26.1763,23.8259,20.6213,16.5277,18.9696,14.4808,25.3813,13.6584,21.5248,13.6202,28.2712,18.4618,16.476599999999998,12.0872,26.6052,11.6939,18.8759,14.7602,25.5807,30.1318,19.5449,10.6773,9.5831,28.2419,20.6801,22.1538,7.1526000000000005,6.8587,34.022400000000005,20.9043,26.1117,31.623,28.6688,7.5172,18.4288,36.8883,5.8757,30.0245,39.2298,5.001,37.8858,4.7584,11.3599,32.1867,37.1126,17.3767,40.5253,40.8264,40.8065,41.325,2.9142,50.8512,42.670300000000005,39.8635,35.0671,9.2463,inf,35.3587,43.4612,43.7444,44.0937,44.3512,44.3579,44.640800000000006,44.7049,5.1165,33.107800000000005,37.3967,4.9962,5.703399999999999,45.9284,37.9854,46.0401,46.1651,46.2604,47.6306,48.7244,46.7996,32.1862,40.4694,41.1822,10.9906,49.399800000000006,6.9953,41.7529,41.780800000000006,3.2219,34.5964,50.0991,51.6246,54.5756,50.4487,42.5402,42.8741,43.5387,43.6229,13.5494,51.9982,53.4309,10.3086,44.9172,75.4131,53.18,53.4568,53.9482,16.2803,48.3633,48.5764,18.3909,15.3521,26.762,58.893800000000006,21.2772,21.7876,56.9968,69.0487,75
23.8325,25.9884,19.4098,26.1905,17.5015,19.6079,27.6761,27.8345,27.9304,16.5766,27.8367,15.3608,25.4569,28.285400000000003,20.4077,31.8017,32.0673,13.4462,30.7893,32.2637,23.9408,12.4424,18.6701,22.4257,31.1773,32.8445,11.4205,18.5241,36.7414,31.4925,35.0529,12.0724,25.7002,11.2955,5.4339,7.589300000000001,28.8857,21.387,24.9308,29.483,9.1256,12.5597,31.0563,6.7237,31.4169,43.5993,11.7386,4.3821,43.5295,24.2925,20.5479,33.7173,41.3392,33.8359,17.0898,7.339300000000001,3.9929,7.8134,44.5297,35.3587,inf,22.0914,24.6451,43.7941,44.0516,44.0582,44.3411,23.4111,37.2329,40.967,6.7656,38.2906,38.3445,21.2795,14.55,18.9101,45.8655,21.6347,12.054,6.7377,46.4999,53.0688,7.1742,11.7959,41.7833,29.449900000000003,42.0279,6.115600000000001,4.6327,42.2834,55.479,25.5262,16.0481,13.3002,50.149,19.065900000000003,19.1983,19.8629,19.9471,44.3422,51.6986,18.9855,45.3412,5.9433,24.7109,28.8871,53.1572,53.6485,47.073,25.2383,25.451400000000003,49.1837,50.3847,62.4222,58.5942,52.07,52.5803,26.3484,32.8913,76
23.9884,22.1026,16.2043,19.9933,16.6663,18.7727,27.832,23.0503,28.0863,15.1258,27.9926,15.974200000000002,30.1463,17.1266,28.5101,31.9576,32.2232,17.312900000000003,30.9452,27.3463,32.0432,14.4996,12.4867,30.5281,32.4489,33.0004,17.7434,30.4698,25.8872,34.6679,34.848,10.5406,33.8026,20.9242,17.2667,23.8538,36.9881,29.4894,7.2358,37.5854,37.4097,9.4963,39.1587,16.6934,39.5193,43.145,39.5719,20.332,43.6854,4.1085,2.8529,16.022299999999998,16.529799999999998,41.938300000000005,6.7482,15.703,19.416400000000003,29.2353,45.1214,43.4612,22.0914,inf,5.5698,19.1872,19.4447,19.451400000000003,19.7343,3.9064,44.9509,29.1499,28.5889,46.0085,46.0624,2.5566,46.1351,2.8582,21.2586,5.462,17.9498,24.980400000000003,21.8931,35.6071,26.4307,32.8362,49.5013,10.5257,49.7459,25.1294,23.0771,50.0013,41.5949,9.5848,16.8235,21.9697,25.5422,50.6899,51.023900000000005,51.6885,51.7727,52.0601,19.0451,18.0771,53.0592,24.039,17.569,14.3059,20.5036,20.995,54.791,56.513,56.7262,56.9016,58.1026,46.4541,33.987300000000005,59.7879,60.298300000000005,65.14659999999999,34.6054,77
24.2716,22.385900000000003,24.1303,20.2765,23.9609,25.4516,28.1152,23.3335,28.3695,19.4452,28.2759,27.6977,30.4295,17.4098,28.7933,32.2408,32.5064,29.0365,31.2284,27.6295,32.3264,18.819,15.3763,30.8113,32.7322,33.2836,22.0221,30.7531,26.1704,34.9511,35.1312,14.8193,34.085800000000006,33.7801,21.5454,36.3372,37.2714,29.7726,7.519,37.8687,37.6929,12.05,39.4419,19.2472,39.8026,43.4282,39.8552,22.8857,43.9686,4.0836,7.1676,16.3055,18.1577,42.2216,9.3031,18.2568,21.9702,42.7356,45.4046,43.7444,24.6451,5.5698,inf,21.1296,12.7103,21.3937,21.6766,2.5511,45.2223,29.4214,31.1426,46.28,46.3339,3.7525,46.4066,5.8353,11.2458,4.1066,19.500400000000003,26.8855,16.692,35.8786,28.9844,49.6034,49.7727,5.0317,50.017300000000006,27.6832,25.6309,50.2727,43.5373,5.3361,18.1726,23.5827,23.6883,50.961400000000005,51.295300000000005,51.959900000000005,52.0441,52.3316,16.3934,19.4262,53.3306,26.5927,16.4226,8.8119,17.8519,18.3433,55.0624,56.7845,56.9976,57.1731,58.3741,46.7255,32.1334,60.0594,60.5697,65.418,31.9537,78
24.6209,22.7352,24.4797,20.6259,24.3103,25.8009,17.1846,15.2934,20.1435,22.9223,28.6252,28.0471,30.7789,17.7592,29.1427,18.5833,21.7975,29.3858,31.5777,16.1543,32.6758,29.864,19.6198,31.1607,33.0815,23.7627,31.4201,31.102400000000003,14.695200000000002,35.3005,26.4512,24.166400000000003,34.435199999999995,34.1295,28.6801,36.6866,37.6207,30.122,12.5813,38.218,38.0422,24.3231,39.7913,31.5202,40.151900000000005,30.2173,40.2045,35.1588,30.7577,16.2183,16.5194,5.547899999999999,4.341,42.5709,26.5442,30.5299,34.243300000000005,43.084900000000005,33.902,44.0937,43.7941,19.1872,21.1296,inf,7.641,2.5952,5.5305,20.262400000000003,45.2704,17.321,45.866,46.3281,46.382,21.486,46.4547,21.5976,9.4549,23.4696,32.608,39.6387,9.4846,23.7783,48.9387,49.6515,49.8209,19.7172,50.0655,50.2222,37.7354,50.3209,26.1885,20.4165,36.6021,36.628,11.2661,51.0095,51.3435,52.0081,52.0923,52.3797,14.0342,37.716,53.378800000000005,38.697300000000006,45.7305,23.497400000000003,11.0362,24.2656,55.1106,56.8326,57.0457,57.2212,58.4222,34.6252,19.7112,60.1075,60.6179,65.4662,39.3661,79
24.878400000000003,22.9927,24.7372,20.8834,24.5677,26.0584,28.722,23.9404,28.9763,23.1798,28.8827,28.3046,31.0364,18.0167,29.4001,21.4449,33.1132,29.6433,31.8352,19.0159,32.9333,30.1215,19.8773,31.4181,33.339,33.8904,31.6776,31.359900000000003,17.5568,35.558,35.7381,24.4239,34.692699999999995,34.386900000000004,28.9375,36.944,37.8782,30.3795,12.8387,38.4755,38.2997,24.5806,40.0488,31.7777,40.4094,31.5038,40.462,35.4163,32.044200000000004,11.4121,16.7769,8.9659,3.4936,42.8284,21.4352,30.7874,34.500800000000005,43.342400000000005,46.0115,44.3512,44.0516,19.4447,12.7103,7.641,inf,6.554399999999999,5.8817,15.1463,45.8357,23.0406,46.4312,46.8934,46.947300000000006,16.3477,47.0199,17.8153,1.7262,16.802599999999998,33.173300000000005,40.204,3.5881,29.4979,49.5039,50.216800000000006,50.3861,13.0502,50.6307,50.7874,38.3007,50.8861,30.106,13.7494,30.3021,37.1932,10.5193,51.5748,51.9087,52.5733,52.6575,52.945,7.2022,31.5556,53.944,39.2625,26.7517,15.0231,7.6315,13.5837,55.6758,57.3978,57.611,57.7865,58.9874,40.344800000000006,18.9644,60.6727,61.1831,66.03139999999999,37.1799,80
24.8851,22.9994,24.7438,20.89,24.5744,26.0651,19.5341,23.947,28.983,23.186400000000003,28.8894,28.3112,31.043,18.0233,29.4068,20.9327,24.147,29.65,31.841900000000003,18.5037,32.9399,30.1282,19.8839,31.4248,33.345699999999994,33.8971,31.6843,31.3666,17.0446,35.5646,35.744699999999995,24.4306,34.6993,34.3936,28.9442,36.9507,37.8849,30.3861,12.8454,38.4821,38.3064,24.5873,40.0554,31.7844,40.4161,30.661900000000003,40.4687,35.423,31.2023,16.4825,16.7835,7.897399999999999,3.2543,42.8351,26.8083,30.794,34.507400000000004,43.3491,34.3465,44.3579,44.0582,19.451400000000003,21.3937,2.5952,6.554399999999999,inf,3.2186,20.8343,45.8423,17.7656,46.4379,46.9,46.9539,22.0579,47.0266,22.1695,8.3683,24.0415,33.1799,40.2106,8.865,24.2228,49.5106,50.2234,50.3928,20.2891,50.6374,50.7941,38.307300000000005,50.8928,26.633,20.9884,37.174,37.1999,8.9543,51.5814,51.9154,52.58,52.6642,52.9516,11.7224,38.2879,53.9506,39.2692,46.3024,24.0693,8.7244,18.7251,55.6825,57.4045,57.6176,57.7931,58.9941,35.0697,17.3994,60.6794,61.189800000000005,66.0381,39.938,81
